1,641a58401b508800014c91db,7/7/2023,0:00,1,2.02E+16,1,1,1,1,1,1,1,799,799,,?????,7/7/2024,1,500.00
602,64aa69aca88fb0000fb7a8b6,7/9/2023,0:00,1,#20230709080721055,1,1,1,1,1,1,1,6960,6960,,?????,7/9/2024,1,500.00
603,64aa59ca1271a30012addd55,7/9/2023,0:00,1,#20230709080745217,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
604,64576c9944ab1e0012b68dd9,7/9/2023,0:00,1,#20230709081022164,1,1,1,1,1,1,1,434,434,,?????,7/9/2024,1,500.00
605,64aa68d8402129000c63be31,7/9/2023,0:00,1,#20230709081031225,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
606,64116c4dd846120001e5f353,7/9/2023,0:00,1,#20230709081126884,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
607,641a58d57e7bbc0001a3d5ea,7/9/2023,0:00,1,#20230709081236660,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
608,64aa6ad166672a65085671cd,7/9/2023,0:00,1,#20230709081526684,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
609,64aa6d0b07ebfb00124ff835,7/9/2023,0:00,1,#20230709081928502,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
610,64aa69aca88fb0000fb7a8b6,7/9/2023,0:00,1,#20230709081946624,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
611,64aa6c14160ab4000c072948,7/9/2023,0:00,1,#20230709082003033,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
612,641a57d97e7bbc0001a3acf9,7/9/2023,0:00,1,#20230709082034242,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
613,64aa6d363914ad0012794c57,7/9/2023,0:00,1,#20230709082217527,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
614,64aa5fd19cfcc7000b6eb58c,7/9/2023,0:00,1,#20230709082358512,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
615,64aa5471ee05e10012a770e8,7/9/2023,0:00,1,#20230709082536756,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
616,64aa444cddd982000c47b7e8,7/9/2023,0:00,1,#20230709082700902,1,1,1,1,1,1,1,4566,4566,,?????,7/9/2024,1,500.00
617,64aa6e407c16a30009dc3e7a,7/9/2023,0:00,1,#20230709082709967,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
618,64aa6e983b3c7b0012864255,7/9/2023,0:00,1,#20230709082727103,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
619,64aa6f13fc968c000cc13bef,7/9/2023,0:00,1,#20230709082920444,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
620,64aa6f6f6bdd1d000ff66454,7/9/2023,0:00,1,#20230709083045317,1,1,1,1,1,1,1,1512,1512,,?????,7/9/2024,1,500.00
621,64aa6e407c16a30009dc3e7a,7/9/2023,0:00,1,#20230709083241689,1,1,1,1,1,1,1,1152,1152,,?????,7/9/2024,1,500.00
622,64aa6fa5dde4d600093fa76a,7/9/2023,0:00,1,#20230709083408858,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
623,64116069d846120001e54b73,7/9/2023,0:00,1,#20230709083441095,1,1,1,1,1,1,1,6760,6760,,?????,7/9/2024,1,500.00
624,64aa6fcbbb214f000c3b0d7b,7/9/2023,0:00,1,#20230709083509565,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
625,64aa5ace2e26250009e41162,7/9/2023,0:00,1,#20230709083715009,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
626,64aa5c46edf198000932ab83,7/9/2023,0:00,1,#20230709083801613,1,1,1,1,1,1,1,6560,6560,,?????,7/9/2024,1,500.00
627,64116fb93ce5b000018d25c9,7/9/2023,0:00,1,#20230709083829806,1,1,1,1,1,1,1,6560,6560,,?????,7/9/2024,1,500.00
628,64aa5ee3008f630009011fbb,7/9/2023,0:00,1,#20230709083847931,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
629,641174f0ffd6080001677f6d,7/9/2023,0:00,1,#20230709083933537,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
630,64aa7055f16f7c000fd0fc3c,7/9/2023,0:00,1,#20230709083956694,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
631,64aa63fd6e0e6d000f90cc74,7/9/2023,0:00,1,#20230709084034242,1,1,1,1,1,1,1,3445,3445,,?????,7/9/2024,1,500.00
632,64aa6a23e4bff5000cb6b13b,7/9/2023,0:00,1,#20230709084212488,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
633,64339b933f685d0012f3faa8,7/9/2023,0:00,1,#20230709084230620,1,1,1,1,1,1,1,78,78,,?????,7/9/2024,1,500.00
634,64aa6a92c20e45000c7349ce,7/9/2023,0:00,1,#20230709084324271,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
635,64aa6fe6108d81000c184823,7/9/2023,0:00,1,#20230709084438074,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
636,64aa6c55a48f10001256d97d,7/9/2023,0:00,1,#20230709084443109,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
637,64339b933f685d0012f3faa8,7/9/2023,0:00,1,#20230709084503522,1,1,1,1,1,1,1,59,59,,?????,7/9/2024,1,500.00
638,64aa6dc31b855f00120509ff,7/9/2023,0:00,1,#20230709084522660,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
639,64aa7267412dd6000b8eb555,7/9/2023,0:00,1,#20230709084615313,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
640,64aa6f314ed6170012562fd0,7/9/2023,0:00,1,#20230709084816714,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
641,64aa738513a5cd000ccf5637,7/9/2023,0:00,1,#20230709084847935,1,1,1,1,1,1,1,2980,2980,,?????,7/9/2024,1,500.00
642,64aa708bf05fe800123a93cc,7/9/2023,0:00,1,#20230709085431031,1,1,1,1,1,1,1,6760,6760,,?????,7/9/2024,1,500.00
643,64aa6c5c4960540012e0c685,7/9/2023,0:00,1,#20230709085445119,1,1,1,1,1,1,1,2980,2980,,?????,7/9/2024,1,500.00
644,64116b8bd846120001e5cae8,7/9/2023,0:00,1,#20230709085523665,1,1,1,1,1,1,1,2980,2980,,?????,7/9/2024,1,500.00
645,64aa6d7cd4c76b000cd477d3,7/9/2023,0:00,1,#20230709085701911,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
646,64aa750f5e8aad000cd7e8ab,7/9/2023,0:00,1,#20230709085820750,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
647,64aa75d4afe09d6800341968,7/9/2023,0:00,1,#20230709090033235,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
648,641a58d37e7bbc0001a3d53e,7/9/2023,0:00,1,#20230709090036254,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
649,64aa6fe7774208000feb3738,7/9/2023,0:00,1,#20230709090213503,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
650,64aa75e7313bde000cecd13f,7/9/2023,0:00,1,#20230709090339375,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
651,64aa743a1507cf0009e1a2d1,7/9/2023,0:00,1,#20230709090404832,1,1,1,1,1,1,1,7059,7059,,?????,7/9/2024,1,500.00
652,64aa6f8cee8e7c0009a1352a,7/9/2023,0:00,1,#20230709090449147,1,1,1,1,1,1,1,2980,2980,,?????,7/9/2024,1,500.00
653,64aa6f8678d11b000936de84,7/9/2023,0:00,1,#20230709090527699,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
654,64aa7657c92c32000fa4cca6,7/9/2023,0:00,1,#20230709090539775,1,1,1,1,1,1,1,2980,2980,,?????,7/9/2024,1,500.00
655,64aa774f82f3fe000cd61452,7/9/2023,0:00,1,#20230709090616324,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
656,64aa74089d4392000f0e9894,7/9/2023,0:00,1,#20230709090622358,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
657,64210d2a080a50000ceaa2e5,7/9/2023,0:00,1,#20230709090731121,1,1,1,1,1,1,1,817,817,,?????,7/9/2024,1,500.00
658,64aa78ce9cdc6500099ea183,7/9/2023,0:00,1,#20230709090904334,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
659,64aa6c0c1a606f001225ef77,7/9/2023,0:00,1,#20230709091001009,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
660,641172493ce5b000018d9634,7/9/2023,0:00,1,#20230709091042306,1,1,1,1,1,1,1,1422,1422,,?????,7/9/2024,1,500.00
661,64116b7d222289000132dc23,7/9/2023,0:00,1,#20230709091236654,1,1,1,1,1,1,1,199,199,,?????,7/9/2024,1,500.00
662,642145212740dc0001f129d9,7/9/2023,0:00,1,#20230709091448138,1,1,1,1,1,1,1,4019,4019,,?????,7/9/2024,1,500.00
663,64aa6cce9484c7001230db34,7/9/2023,0:00,1,#20230709091455191,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
664,64aa78c488a977000ca00c87,7/9/2023,0:00,1,#20230709091651558,1,1,1,1,1,1,1,6560,6560,,?????,7/9/2024,1,500.00
665,64aa79e5d2f5a600128ec2bb,7/9/2023,0:00,1,#20230709091732126,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
666,642145212740dc0001f129d9,7/9/2023,0:00,1,#20230709092137965,1,1,1,1,1,1,1,539,539,,?????,7/9/2024,1,500.00
667,64aa79aaa1108c0011b38e8e,7/9/2023,0:00,1,#20230709092215508,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
668,64aa79959cbba40012729856,7/9/2023,0:00,1,#20230709092226584,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
669,64aa7a5f7b52f4000f407814,7/9/2023,0:00,1,#20230709092233637,1,1,1,1,1,1,1,4117,4117,,?????,7/9/2024,1,500.00
670,64aa7bbb930d820011b25e43,7/9/2023,0:00,1,#20230709092350454,1,1,1,1,1,1,1,539,539,,?????,7/9/2024,1,500.00
671,64aa7ac472f9d90012a030e6,7/9/2023,0:00,1,#20230709092514600,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
672,64aa71e34699a4000f4ab91e,7/9/2023,0:00,1,#20230709092526684,1,1,1,1,1,1,1,2980,2980,,?????,7/9/2024,1,500.00
673,641170ad222289000133713d,7/9/2023,0:00,1,#20230709092848938,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
674,64aa7d7b86f88300097b664c,7/9/2023,0:00,1,#20230709093148042,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
675,64aa7dca39c0180012a0fcaf,7/9/2023,0:00,1,#20230709093533739,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
676,64aa7dc376761e000a208359,7/9/2023,0:00,1,#20230709093623367,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
677,64aa7d65a9656f000f6202e1,7/9/2023,0:00,1,#20230709093716014,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
678,64aa7f97a9656f000c6202f3,7/9/2023,0:00,1,#20230709093920442,1,1,1,1,1,1,1,6460,6460,,?????,7/9/2024,1,500.00
679,64aa7c9c22795b000ebceca7,7/9/2023,0:00,1,#20230709093931518,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
680,64116bd4ffd6080001668ed9,7/9/2023,0:00,1,#20230709093937565,1,1,1,1,1,1,1,3579,3579,,?????,7/9/2024,1,500.00
681,64aa7f97a9656f000c6202f3,7/9/2023,0:00,1,#20230709094440086,1,1,1,1,1,1,1,629,629,,?????,7/9/2024,1,500.00
682,64aa7f9d703ab700126b8263,7/9/2023,0:00,1,#20230709094540784,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
683,64aa8140e368d5000aa4a3fb,7/9/2023,0:00,1,#20230709094625377,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
684,64aa820ecf2f900009576437,7/9/2023,0:00,1,#20230709095109771,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
685,64aa81b952c35d000fbdb6e1,7/9/2023,0:00,1,#20230709095145021,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
686,64aa820ecf2f900009576437,7/9/2023,0:00,1,#20230709095503522,1,1,1,1,1,1,1,398,398,,?????,7/9/2024,1,500.00
687,64aa82b7fa46c1000fe79600,7/9/2023,0:00,1,#20230709095543805,1,1,1,1,1,1,1,4114,4114,,?????,7/9/2024,1,500.00
688,64aa830f39c018000fa0fcb9,7/9/2023,0:00,1,#20230709100015109,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
689,64aa83f466672a001256726e,7/9/2023,0:00,1,#20230709100049345,1,1,1,1,1,1,1,3719,3719,,?????,7/9/2024,1,500.00
690,64aa853785f59a000cc314e2,7/9/2023,0:00,1,#20230709100501509,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
691,64aa88bd4c75120012d4916c,7/9/2023,0:00,1,#20230709101716020,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
692,64a15a9bd3d11a000cdc3c7d,7/9/2023,0:00,1,#20230709101748240,1,1,1,1,1,1,1,310,310,,?????,7/9/2024,1,500.00
693,64a11dd65bcb830012474fb2,7/9/2023,0:00,1,#20230709102237667,1,1,1,1,1,1,1,3061,3061,,?????,7/9/2024,1,500.00
694,64aa89a3797f4c000c4595af,7/9/2023,0:00,1,#20230709102258814,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
695,64aa8511d2f5a600098ec2bb,7/9/2023,0:00,1,#20230709102359515,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
696,64aa8895938b71000cb20121,7/9/2023,0:00,1,#20230709102812688,1,1,1,1,1,1,1,6360,6360,,?????,7/9/2024,1,500.00
697,64aa89995a3358000c037def,7/9/2023,0:00,1,#20230709103307151,1,1,1,1,1,1,1,3679,3679,,?????,7/9/2024,1,500.00
698,64aa78b431236c000cc04a2e,7/9/2023,0:00,1,#20230709103310174,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
699,64aa89c31271a3000faddd6b,7/9/2023,0:00,1,#20230709103328300,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
700,642145192740dc0001f1281e,7/9/2023,0:00,1,#20230709103458208,1,1,1,1,1,1,1,3130,3130,,?????,7/9/2024,1,500.00
701,64aa8d9ceddb04000906ed78,7/9/2023,0:00,1,#20230709103841889,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
702,64aa8d7682bdbf000f993fee,7/9/2023,0:00,1,#20230709103845919,1,1,1,1,1,1,1,1422,1422,,?????,7/9/2024,1,500.00
703,64aa8de1e86ec0000c14af5f,7/9/2023,0:00,1,#20230709104256794,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
704,641170823ce5b000018d4af8,7/9/2023,0:00,1,#20230709104825778,1,1,1,1,1,1,1,3206,3206,,?????,7/9/2024,1,500.00
705,64aa782f2e0b1a00128f42c6,7/9/2023,0:00,1,#20230709105441097,1,1,1,1,1,1,1,3230,3230,,?????,7/9/2024,1,500.00
706,64aa754b6050c800096fc6e7,7/9/2023,0:00,1,#20230709105929507,1,1,1,1,1,1,1,3130,3130,,?????,7/9/2024,1,500.00
707,64aa92e0470e2e000c5d3895,7/9/2023,0:00,1,#20230709110328298,1,1,1,1,1,1,1,1422,1422,,?????,7/9/2024,1,500.00
708,64aa930e8d8176000ffc5008,7/9/2023,0:00,1,#20230709110513595,1,1,1,1,1,1,1,6760,6760,,?????,7/9/2024,1,500.00
709,64aa924424cc120012e8b830,7/9/2023,0:00,1,#20230709110557903,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
710,641172413ce5b000018d936f,7/9/2023,0:00,1,#20230709110823763,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
711,64aa91c8afe09d0011341a1c,7/9/2023,0:00,1,#20230709110926484,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
712,641a587463f26c0001465a28,7/9/2023,0:00,1,#20230709111001011,1,1,1,1,1,1,1,859,859,,?????,7/9/2024,1,500.00
713,64aa92737822e50012827d5e,7/9/2023,0:00,1,#20230709111211481,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
714,64aa9534340393000a4b0e2b,7/9/2023,0:00,1,#20230709111223565,1,1,1,1,1,1,1,1422,1422,,?????,7/9/2024,1,500.00
715,64aa95aff16f7c000fd0fc57,7/9/2023,0:00,1,#20230709111311185,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
716,64aa96196ff5fa000ca8fb86,7/9/2023,0:00,1,#20230709111410880,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
717,64aa96d19c79d4001286c4e2,7/9/2023,0:00,1,#20230709111945616,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
718,64aa97293fb5bf000fe1c215,7/9/2023,0:00,1,#20230709112000004,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
719,64aa973e363b6a0009bcd777,7/9/2023,0:00,1,#20230709112923463,1,1,1,1,1,1,1,6860,6860,,?????,7/9/2024,1,500.00
720,64aa993755ca8f0009a9c086,7/9/2023,0:00,1,#20230709113259815,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
721,64116d093ce5b000018ced4e,7/9/2023,0:00,1,#20230709113806644,1,1,1,1,1,1,1,3426,3426,,?????,7/9/2024,1,500.00
722,64aa9b46e368d50010a4a43d,7/9/2023,0:00,1,#20230709114040284,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
723,64aa9ad8b8e3b2000f20f72e,7/9/2023,0:00,1,#20230709114309169,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
724,64aa9bfb23226d000cc86282,7/9/2023,0:00,1,#20230709114737161,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
725,64aa9b46e368d50010a4a43d,7/9/2023,0:00,1,#20230709114848938,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
726,64aa9e168feda3000c2d0487,7/9/2023,0:00,1,#20230709115302122,1,1,1,1,1,1,1,3479,3479,,?????,7/9/2024,1,500.00
727,64aa9d9e4960540009e0c6ba,7/9/2023,0:00,1,#20230709115314208,1,1,1,1,1,1,1,3639,3639,,?????,7/9/2024,1,500.00
728,64a00dd38836980009ecd7f9,7/9/2023,0:00,1,#20230709115412888,1,1,1,1,1,1,1,3056,3056,,?????,7/9/2024,1,500.00
729,64aa9e4ac20e4500127349e6,7/9/2023,0:00,1,#20230709115452170,1,1,1,1,1,1,1,3580,3580,,?????,7/9/2024,1,500.00
730,64aa9f76ab00ca000ff37831,7/9/2023,0:00,1,#20230709115609265,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
731,64aaa06939c87f000f2bbf20,7/9/2023,0:00,1,#20230709120434040,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
732,64aa9f53871a68000e8ac538,7/9/2023,0:00,1,#20230709120547831,1,1,1,1,1,1,1,6660,6660,,?????,7/9/2024,1,500.00
733,64aaa08d3f0e7600092e01e6,7/9/2023,0:00,1,#20230709120846927,1,1,1,1,1,1,1,7732,7732,,?????,7/9/2024,1,500.00
734,64aaa1787ecfd50009e87bcb,7/9/2023,0:00,1,#20230709120854980,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
735,64aaa244b5f109000ac64622,7/9/2023,0:00,1,#20230709121037265,1,1,1,1,1,1,1,3439,3439,,?????,7/9/2024,1,500.00
736,64aaa1450e641b001178f346,7/9/2023,0:00,1,#20230709121409867,1,1,1,1,1,1,1,6660,6660,,?????,7/9/2024,1,500.00
737,64aaa3cf1c3c80000900ee82,7/9/2023,0:00,1,#20230709121813695,1,1,1,1,1,1,1,6560,6560,,?????,7/9/2024,1,500.00
738,64116c703ce5b000018cccfe,7/9/2023,0:00,1,#20230709121949647,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
739,64aaa4ed56bc04000f150532,7/9/2023,0:00,1,#20230709122500502,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
740,64aaa4aeb4a911001248893c,7/9/2023,0:00,1,#20230709122649545,1,1,1,1,1,1,1,3045,3045,,?????,7/9/2024,1,500.00
741,645f22712d8d550012aa5bff,7/9/2023,0:00,1,#20230709122951661,1,1,1,1,1,1,1,3480,3480,,?????,7/9/2024,1,500.00
742,6411664cd846120001e58278,7/9/2023,0:00,1,#20230709123329307,1,1,1,1,1,1,1,549,549,,?????,7/9/2024,1,500.00
743,64aaa89cce19e3000c9ac013,7/9/2023,0:00,1,#20230709123440085,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
744,6411664cd846120001e58278,7/9/2023,0:00,1,#20230709123627399,1,1,1,1,1,1,1,549,549,,?????,7/9/2024,1,500.00
745,6411664cd846120001e58278,7/9/2023,0:00,1,#20230709123834842,1,1,1,1,1,1,1,549,549,,?????,7/9/2024,1,500.00
746,6411664cd846120001e58278,7/9/2023,0:00,1,#20230709124037260,1,1,1,1,1,1,1,149,149,,?????,7/9/2024,1,500.00
747,647c19d3951cfa000f1d19e4,7/9/2023,0:00,1,#20230709124205437,1,1,1,1,1,1,1,532,532,,?????,7/9/2024,1,500.00
748,64aaa88313a5cd000fcf564d,7/9/2023,0:00,1,#20230709124645517,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
749,64aaad3e139413000f007bd7,7/9/2023,0:00,1,#20230709125657605,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
750,64aaad3f130cae000f6e9d12,7/9/2023,0:00,1,#20230709130003031,1,1,1,1,1,1,1,3180,3180,,?????,7/9/2024,1,500.00
751,64aaadbe4424f0000b121f88,7/9/2023,0:00,1,#20230709130231625,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
752,64aab240c9239100123b81d4,7/9/2023,0:00,1,#20230709131708964,1,1,1,1,1,1,1,3280,3280,,?????,7/9/2024,1,500.00
753,64aab26265acf8000c556179,7/9/2023,0:00,1,#20230709132512592,1,1,1,1,1,1,1,3380,3380,,?????,7/9/2024,1,500.00
